3625,0.844716
3626,0.844935
3627,0.844814
3628,0.84461
3629,0.844657
3630,0.844657
3631,0.844544
3632,0.8447
3633,0.844387
3634,0.844348
3635,0.844332
3636,0.844359
3637,0.844226
3638,0.844109
3639,0.844054
3640,0.844097
3641,0.844152
3642,0.844022
3643,0.844183
3644,0.845139
3645,0.845041
3646,0.844818
3647,0.845304
3648,0.845045
3649,0.844837
3650,0.84479
3651,0.844779
3652,0.84483
3653,0.84519
3654,0.845206
3655,0.845002
3656,0.844853
3657,0.844932
3658,0.844982
3659,0.844963
3660,0.844716
3661,0.844665
3662,0.844806
3663,0.844747
3664,0.844751
3665,0.8447
3666,0.844669
3667,0.844845
3668,0.844924
3669,0.845014
3670,0.845417
3671,0.845041
3672,0.845378
3673,0.845472
3674,0.845194
3675,0.845143
3676,0.844935
3677,0.844743
3678,0.844696
3679,0.844932
3680,0.845006
3681,0.844967
3682,0.845088
3683,0.845108
3684,0.844802
3685,0.844681
3686,0.844508
3687,0.844555
3688,0.844551
3689,0.844395
3690,0.844528
3691,0.844371
3692,0.844105
3693,0.844046
3694,0.845641
3695,0.84557
3696,0.845598
3697,0.845496
3698,0.845735
3699,0.845531
3700,0.845582
3701,0.845292
3702,0.845962
3703,0.846236
3704,0.846021
3705,0.846029
3706,0.845798
3707,0.845535
3708,0.845523
3709,0.845182
3710,0.844822
3711,0.844787
3712,0.844124
3713,0.843952
3714,0.843552
3715,0.84347
3716,0.842929
3717,0.842953
3718,0.842655
3719,0.843333
3720,0.842921
3721,0.842506
3722,0.8422
3723,0.84193
3724,0.84211
3725,0.841863
3726,0.841875
3727,0.841898
3728,0.841989
3729,0.841926
3730,0.841307
3731,0.841883
3732,0.841671
3733,0.841205
3734,0.841283
3735,0.841362
3736,0.841107
3737,0.841467
3738,0.841193
3739,0.84084
3740,0.840723
3741,0.840907
3742,0.840735
3743,0.84039
3744,0.839238
3745,0.839167
3746,0.839814
3747,0.839218
3748,0.839328
3749,0.838944
3750,0.838983
3751,0.838818
3752,0.838889
3753,0.838611
3754,0.83805
3755,0.83794
3756,0.837831
3757,0.837682
3758,0.83769
3759,0.837654
3760,0.837494
3761,0.837337
3762,0.837486
3763,0.837345
3764,0.837451
3765,0.837549
3766,0.837145
3767,0.836851
3768,0.836784
3769,0.838771
3770,0.838716
3771,0.838152
3772,0.838082
3773,0.838501
3774,0.838501
3775,0.838544
3776,0.838603
3777,0.838646
3778,0.838556
3779,0.838372
3780,0.838489
3781,0.838446
3782,0.838489
3783,0.838038
3784,0.838046
3785,0.837886
3786,0.837788
3787,0.837737
3788,0.837788
3789,0.837913
3790,0.837886
3791,0.837764
3792,0.837533
3793,0.837286
3794,0.837176
3795,0.837451
3796,0.837176
3797,0.83653
3798,0.836138
3799,0.835397
3800,0.834935
3801,0.834786
3802,0.834041
3803,0.833677
3804,0.833367
3805,0.833214
3806,0.832948
3807,0.832913
3808,0.833042
3809,0.832975
3810,0.83354
3811,0.833885
3812,0.833873
3813,0.834226
3814,0.834676
3815,0.835499
3816,0.834586
3817,0.834367
3818,0.834566
3819,0.842275
3820,0.842
3821,0.841985
3822,0.842016
3823,0.841812
3824,0.841608
3825,0.841765
3826,0.842051
3827,0.842012
3828,0.842094
3829,0.841812
3830,0.842032
3831,0.842184
3832,0.842521
3833,0.842494
3834,0.842181
3835,0.842122
3836,0.842012
3837,0.841906
3838,0.84184
3839,0.841765
3840,0.841746
3841,0.84151
3842,0.841726
3843,0.841769
3844,0.840844
3845,0.840872
3846,0.841052
3847,0.84095
3848,0.84077
3849,0.841177
3850,0.841318
3851,0.841365
3852,0.841475
3853,0.841318
3854,0.840652
3855,0.840762
3856,0.840856
3857,0.840417
3858,0.840303
3859,0.84028
3860,0.840644
3861,0.840758
3862,0.841009
3863,0.840962
3864,0.841142
3865,0.841111
3866,0.841017
3867,0.840977
3868,0.841158
3869,0.843376
3870,0.842902
3871,0.843356
3872,0.843572
3873,0.843474
3874,0.84376
3875,0.844093
3876,0.844112
3877,0.844171
3878,0.844297
3879,0.844226
3880,0.844289
3881,0.844285
3882,0.843325
3883,0.843388
3884,0.843564
3885,0.843458
3886,0.843062
3887,0.843051
3888,0.843011
3889,0.843148
3890,0.842768
3891,0.842549
3892,0.842474
3893,0.842361
3894,0.843223
3895,0.843337
3896,0.843505
3897,0.843364
3898,0.84316
3899,0.843717
3900,0.843388
3901,0.843807
3902,0.843721
3903,0.843533
3904,0.843427
3905,0.843458
3906,0.84338
3907,0.843442
3908,0.843086
3909,0.842819
3910,0.842518
3911,0.842067
3912,0.841797
3913,0.841585
3914,0.841487
3915,0.841534
3916,0.841338
3917,0.841526
3918,0.841522
3919,0.842764
3920,0.843054
3921,0.843293
3922,0.843254
3923,0.843352
3924,0.843231
3925,0.843321
3926,0.843474
3927,0.843431
3928,0.843568
3929,0.843497
3930,0.843717
3931,0.84396
3932,0.844022
3933,0.844312
3934,0.844171
3935,0.84394
3936,0.843913
3937,0.843842
3938,0.843775
3939,0.843846
3940,0.843803
3941,0.84365
3942,0.843646
3943,0.843646
3944,0.843368
3945,0.843454
3946,0.84363
3947,0.843678
3948,0.843873
3949,0.843709
3950,0.843497
3951,0.843286
3952,0.843047
3953,0.843066
3954,0.8428
3955,0.842988
3956,0.843184
3957,0.843313
3958,0.843121
3959,0.842929
3960,0.84307
3961,0.842984
3962,0.84318
3963,0.843207
3964,0.843054
3965,0.843098
3966,0.843035
3967,0.842843
3968,0.842784
3969,0.843642
3970,0.84358
3971,0.843364
3972,0.843391
3973,0.843066
3974,0.843145
3975,0.842937
3976,0.843054
3977,0.84325
3978,0.843388
3979,0.843391
3980,0.843478
3981,0.843082
3982,0.843105
3983,0.843098
3984,0.843254
3985,0.843301
3986,0.843235
3987,0.843199
3988,0.843054
3989,0.843066
3990,0.843113
3991,0.843215
3992,0.843164
3993,0.843215
3994,0.843019
3995,0.842956
3996,0.842949
3997,0.842757
3998,0.842251
3999,0.842063
4000,0.842231
4001,0.842341
4002,0.842306
4003,0.842349
4004,0.8422
4005,0.842059
4006,0.842
4007,0.842157
4008,0.842275
4009,0.84222
4010,0.842243
4011,0.842341
4012,0.8422
4013,0.842333
4014,0.842294
4015,0.842098
4016,0.842059
4017,0.842039
4018,0.841918
4019,0.842725
4020,0.842643
4021,0.842561
4022,0.842455
4023,0.842494
4024,0.842392
4025,0.842267
4026,0.842392
4027,0.842255
4028,0.842318
4029,0.842239
4030,0.842243
4031,0.842055
4032,0.842122
4033,0.842122
4034,0.842231
4035,0.842149
4036,0.841934
4037,0.841871
4038,0.841781
4039,0.84191
4040,0.842004
4041,0.841828
4042,0.841828
4043,0.842098
4044,0.842514
4045,0.842181
4046,0.84213
4047,0.842141
4048,0.84202
4049,0.842177
4050,0.842126
4051,0.842169
4052,0.842177
4053,0.842137
4054,0.842008
4055,0.842051
4056,0.841863
4057,0.842165
4058,0.84191
4059,0.841867
4060,0.841949
4061,0.841938
4062,0.841977
4063,0.842102
4064,0.842177
4065,0.84229
4066,0.842561
4067,0.842643
4068,0.842619
4069,0.841898
4070,0.841887
4071,0.841851
4072,0.841981
4073,0.841785
4074,0.842036
4075,0.842118
4076,0.841887
4077,0.841507
4078,0.841459
4079,0.841514
4080,0.841624
4081,0.841636
4082,0.841797
4083,0.841675
4084,0.84171
4085,0.841836
4086,0.841934
4087,0.841992
4088,0.841789
4089,0.841977
4090,0.84184
4091,0.841816
4092,0.841781
4093,0.841793
4094,0.845026
4095,0.844798
4096,0.844834
4097,0.844759
4098,0.844649
4099,0.844677
4100,0.844732
4101,0.844563
4102,0.844426
4103,0.844618
4104,0.845014
4105,0.845139
4106,0.844975
4107,0.84528
4108,0.844739
4109,0.844657
4110,0.844916
4111,0.844504
4112,0.84452
4113,0.844042
4114,0.843756
4115,0.843866
4116,0.844152
4117,0.844136
4118,0.844222
4119,0.844583
4120,0.844414
4121,0.844473
4122,0.84472
4123,0.844837
4124,0.844755
4125,0.844732
4126,0.844653
4127,0.844469
4128,0.844375
4129,0.844144
4130,0.843826
4131,0.843505
4132,0.843231
4133,0.843211
4134,0.842984
4135,0.843293
4136,0.842902
4137,0.842913
4138,0.842925
4139,0.842474
4140,0.842424
4141,0.84238
4142,0.842271
4143,0.842196
4144,0.842713
4145,0.842149
4146,0.842216
4147,0.842051
4148,0.842231
4149,0.842267
4150,0.842886
4151,0.843419
4152,0.844163
4153,0.844371
4154,0.844689
4155,0.844857
4156,0.845198
4157,0.845002
4158,0.845151
4159,0.845574
4160,0.845558
4161,0.845633
4162,0.846142
4163,0.846127
4164,0.845676
4165,0.84606
4166,0.846276
4167,0.846985
4168,0.846973
4169,0.845919
4170,0.845472
4171,0.846307
4172,0.846738
4173,0.847616
4174,0.848886
4175,0.849203
4176,0.850273
4177,0.851217
4178,0.851778
4179,0.852859
4180,0.855489
4181,0.856453
4182,0.858596
4183,0.859705
4184,0.860791
4185,0.861998
4186,0.863107
4187,0.864055
4188,0.865039
4189,0.86563
4190,0.865803
4191,0.865372
4192,0.866038
4193,0.866371
4194,0.867441
4195,0.867245
4196,0.868671
4197,0.868942
4198,0.870909
4199,0.871986
4200,0.872574
4201,0.873295
4202,0.874369
4203,0.875458
4204,0.875145
4205,0.874973
4206,0.875733
4207,0.876058
4208,0.876242
4209,0.876419
4210,0.877622
4211,0.877394
4212,0.877006
4213,0.877042
4214,0.876599
4215,0.874773
4216,0.8754
4217,0.876133
4218,0.877014
4219,0.879311
4220,0.879918
4221,0.882583
4222,0.883292
4223,0.884307
4224,0.883069
4225,0.884432
4226,0.884013
4227,0.884346
4228,0.884205
4229,0.88533
4230,0.887121
4231,0.888829
4232,0.890648
4233,0.894308
4234,0.894225
4235,0.89497
4236,0.894523
4237,0.897482
4238,0.898505
4239,0.899461
4240,0.900954
4241,0.899923
4242,0.899038
4243,0.900111
4244,0.9022
4245,0.899535
4246,0.897972
4247,0.897979
4248,0.897372
4249,0.896506
4250,0.895158
4251,0.894366
4252,0.894374
4253,0.894727
4254,0.892419
4255,0.892881
4256,0.893187
4257,0.894715
4258,0.895789
4259,0.895769
4260,0.89441
4261,0.893641
4262,0.892094
4263,0.891094
4264,0.89089
4265,0.8908
4266,0.889719
4267,0.889797
4268,0.889057
4269,0.886407
4270,0.885267
4271,0.885263
4272,0.884773
4273,0.884805
4274,0.885839
4275,0.887164
4276,0.888465
4277,0.888892
4278,0.889009
4279,0.891576
4280,0.892634
4281,0.896616
4282,0.900444
4283,0.903419
4284,0.906166
4285,0.909399
4286,0.908211
4287,0.908466
4288,0.907886
4289,0.908247
4290,0.909352
4291,0.911417
4292,0.90943
4293,0.909199
4294,0.910512
4295,0.910504
4296,0.910441
4297,0.910672
4298,0.909689
4299,0.906785
4300,0.909622
4301,0.911719
4302,0.91079
4303,0.911883
4304,0.912299
4305,0.910786
4306,0.908842
4307,0.90905
4308,0.910167
4309,0.912914
4310,0.91465
4311,0.916064
4312,0.916061
4313,0.916037
4314,0.914121
4315,0.9109
4316,0.908411
4317,0.901694
4318,0.89968
4319,0.899222
4320,0.900162
4321,0.901013
4322,0.899269
4323,0.89738
4324,0.894754
4325,0.895264
4326,0.897066
4327,0.898438
4328,0.896459
4329,0.895291
4330,0.896902
4331,0.896577
4332,0.898195
4333,0.89544
4334,0.89354
4335,0.891855
4336,0.889135
4337,0.887916
4338,0.885216
4339,0.882242
4340,0.881693
4341,0.878735
4342,0.879119
4343,0.879252
4344,0.876015
4345,0.874252
4346,0.873178
4347,0.873342
4348,0.872755
4349,0.872323
4350,0.872774
4351,0.87424
4352,0.872809
4353,0.875008
4354,0.875333
4355,0.874016
4356,0.875
4357,0.875592
4358,0.875419
4359,0.87962
4360,0.882481
4361,0.88368
4362,0.88707
4363,0.890679
4364,0.891384
4365,0.891604
4366,0.888712
4367,0.885635
4368,0.885992
4369,0.889288
4370,0.887556
4371,0.887579
4372,0.887528
4373,0.886752
4374,0.886341
4375,0.885765
4376,0.884867
4377,0.882238
4378,0.872124
4379,0.871089
4380,0.873452
4381,0.874302
4382,0.87411
4383,0.873397
4384,0.873499
4385,0.871689
4386,0.872531
4387,0.870603
4388,0.871309
4389,0.86998
4390,0.86728
4391,0.868534
4392,0.86572
4393,0.849822
4394,0.846393
4395,0.846993
4396,0.846895
4397,0.845754
4398,0.844038
4399,0.842302
4400,0.83932
4401,0.831377
4402,0.826298
4403,0.826647
4404,0.824009
4405,0.819287
4406,0.817641
4407,0.80728
4408,0.776883
4409,0.770362
4410,0.755004
4411,0.745556
4412,0.740352
4413,0.753515
4414,0.758551
4415,0.759331
4416,0.776804
4417,0.790927
4418,0.794674
4419,0.808491
4420,0.826635
4421,0.829492
4422,0.836824
4423,0.842349
4424,0.842647
4425,0.83845
4426,0.839747
4427,0.839904
4428,0.840017
4429,0.837274
4430,0.836573
4431,0.833305
4432,0.835926
4433,0.838191
4434,0.839453
4435,0.836585
4436,0.835311
4437,0.832149
4438,0.828273
4439,0.826549
4440,0.825479
4441,0.822563
4442,0.820976
4443,0.819295
4444,0.811634
4445,0.80971
4446,0.808256
4447,0.804937
4448,0.8046
4449,0.802625
4450,0.796351
4451,0.792851
4452,0.779473
4453,0.770585
4454,0.767842
4455,0.762771
4456,0.752332
4457,0.748758
4458,0.739431
4459,0.734094
4460,0.733224
4461,0.733373
4462,0.733577
4463,0.731762
4464,0.736904
4465,0.734435
4466,0.73532
4467,0.739588
4468,0.743985
4469,0.737636
4470,0.746469
4471,0.751948
4472,0.755682
4473,0.760741
4474,0.765068
4475,0.764151
4476,0.767928
4477,0.770593
4478,0.760906
4479,0.759409
4480,0.768904
4481,0.771236
4482,0.769155
4483,0.77981
4484,0.782992
4485,0.790563
4486,0.786123
4487,0.788227
4488,0.792252
4489,0.7988
4490,0.802327
4491,0.809675
4492,0.818119
4493,0.818586
4494,0.820279
4495,0.832709
4496,0.837443
4497,0.844736
4498,0.851053
4499,0.854501
4500,0.855728
4501,0.862589
4502,0.863114
4503,0.872292
4504,0.880251
4505,0.882994
4506,0.893281
4507,0.894507
4508,0.895279
4509,0.897325
4510,0.898179
4511,0.898152
4512,0.902741
4513,0.902905
4514,0.902905
4515,0.909305
4516,0.911691
4517,0.911601
4518,0.911519
4519,0.912855
4520,0.912432
4521,0.911832
4522,0.909814
4523,0.907522
4524,0.907808
4525,0.906311
4526,0.9051
4527,0.904724
4528,0.909391
4529,0.910598
4530,0.907482
4531,0.906456
4532,0.905151
4533,0.906217
4534,0.905229
4535,0.905311
4536,0.907412
4537,0.908525
4538,0.907247
4539,0.90606
4540,0.906154
4541,0.906103
4542,0.908113
4543,0.909305
4544,0.90999
4545,0.907349
4546,0.903219
4547,0.90211
4548,0.901314
4549,0.901945
4550,0.900723
4551,0.898179
4552,0.895652
4553,0.894018
4554,0.892721
4555,0.890169
4556,0.889578
4557,0.883645
4558,0.881905
4559,0.881395
4560,0.875729
4561,0.872629
4562,0.871838
4563,0.868989
4564,0.859834
4565,0.859439
4566,0.859188
4567,0.86112
4568,0.861402
4569,0.864035
4570,0.861139
4571,0.860599
4572,0.859192
4573,0.857354
4574,0.856108
4575,0.853412
4576,0.849136
4577,0.846123
4578,0.838548
4579,0.83508
4580,0.833387
4581,0.831843
4582,0.832388
4583,0.832074
4584,0.831138
4585,0.828869
4586,0.830326
4587,0.829296
4588,0.827858
4589,0.829206
4590,0.829198
4591,0.833277
4592,0.836812
4593,0.841173
4594,0.846946
4595,0.849783
4596,0.851002
4597,0.85293
4598,0.851664
4599,0.848701
4600,0.84298
4601,0.841134
4602,0.838948
4603,0.840166
4604,0.840217
4605,0.839825
4606,0.841565
4607,0.840825
4608,0.843744
4609,0.844367
4610,0.844442
4611,0.848215
4612,0.851723
4613,0.854387
4614,0.858549
4615,0.859305
4616,0.86074
4617,0.860497
4618,0.860136
4619,0.855614
4620,0.857197
4621,0.860544
4622,0.861516
4623,0.854701
4624,0.853086
4625,0.849991
4626,0.848082
4627,0.843744
4628,0.841777
4629,0.840977
4630,0.839241
4631,0.837737
4632,0.835327
4633,0.83546
4634,0.836592
4635,0.836878
4636,0.837592
4637,0.836839
4638,0.84184
4639,0.846409
4640,0.847945
4641,0.848858
4642,0.849465
4643,0.84956
4644,0.850453
4645,0.854242
4646,0.85541
4647,0.859043
4648,0.858933
4649,0.857479
4650,0.859995
4651,0.85891
4652,0.859098
4653,0.863984
4654,0.868514
4655,0.869835
4656,0.87355
4657,0.87951
4658,0.880349
4659,0.880235
4660,0.881736
4661,0.880282
4662,0.877163
4663,0.876489
4664,0.874451
4665,0.868577
4666,0.863381
4667,0.860508
4668,0.856703
4669,0.841401
4670,0.839018
4671,0.837772
4672,0.831424
4673,0.828026
4674,0.826506
4675,0.819569
4676,0.818206
4677,0.817532
4678,0.819409
4679,0.809302
4680,0.801821
4681,0.799682
4682,0.796966
4683,0.797679
4684,0.782177
4685,0.779202
4686,0.774559
4687,0.771667
4688,0.773156
4689,0.773814
4690,0.775793
4691,0.777004
4692,0.779931
4693,0.784865
4694,0.776452
4695,0.779496
4696,0.781303
4697,0.782118
4698,0.783921
4699,0.782083
4700,0.779026
4701,0.779093
4702,0.778767
4703,0.776604
4704,0.78271
4705,0.78316
4706,0.783227
4707,0.783019
4708,0.786009
4709,0.785904
4710,0.799647
4711,0.808695
4712,0.810878
4713,0.829684
4714,0.834997
4715,0.835287
4716,0.840198
4717,0.851683
4718,0.856762
4719,0.869553
4720,0.87348
4721,0.872743
4722,0.873452
4723,0.876799
4724,0.876928
4725,0.875553
4726,0.878033
4727,0.877089
4728,0.879518
4729,0.872613
4730,0.865125
4731,0.860802
4732,0.863079
4733,0.861175
4734,0.860614
4735,0.860842
4736,0.86186
4737,0.867625
4738,0.868687
4739,0.871301
4740,0.874612
4741,0.87355
4742,0.876368
4743,0.877183
4744,0.86929
4745,0.844179
4746,0.829809
4747,0.821885
4748,0.813546
4749,0.727009
4750,0.706286
4751,0.698692
4752,0.673941
4753,0.612425
4754,0.596052
4755,0.568535
4756,0.538729
4757,0.530766
4758,0.51169
4759,0.434385
4760,0.416307
4761,0.388633
4762,0.366371
4763,0.355355
4764,0.340523
4765,0.326302
4766,0.317379
4767,0.304184
4768,0.294446
4769,0.266184
4770,0.259973
4771,0.251814
4772,0.24882
4773,0.243957
4774,0.242562
4775,0.241293
4776,0.237288
4777,0.233682
4778,0.232084
4779,0.228968
4780,0.226597
4781,0.226296
4782,0.224967
4783,0.224207
4784,0.224074
4785,0.223933
4786,0.224038
4787,0.223913
4788,0.223451
4789,0.223976
4790,0.223494
4791,0.22369
4792,0.223588
4793,0.223968
4794,0.220433
4795,0.220931
4796,0.220786
4797,0.22128
4798,0.22124
4799,0.220986
4800,0.220911
4801,0.220786
4802,0.220374
4803,0.220551
4804,0.220496
4805,0.220664
4806,0.220598
4807,0.220692
4808,0.220762
4809,0.219026
4810,0.216099
4811,0.212835
4812,0.208841
4813,0.205769
4814,0.201694
4815,0.201145
4816,0.199452
4817,0.198504
4818,0.197218
4819,0.176602
4820,0.176175
4821,0.176676
4822,0.176618
4823,0.176837
4824,0.176896
4825,0.176884
4826,0.177115
4827,0.177335
4828,0.177068
4829,0.177107
4830,0.176829
4831,0.177021
4832,0.176512
4833,0.175101
4834,0.174944
4835,0.175062
4836,0.175066
4837,0.175289
4838,0.175101
4839,0.175093
4840,0.175148
4841,0.175062
4842,0.175027
4843,0.174933
4844,0.174925
4845,0.174925
4846,0.174658
4847,0.174541
4848,0.174584
4849,0.174478
4850,0.174498
4851,0.174227
4852,0.17427
4853,0.174082
4854,0.174149
4855,0.17398
4856,0.173769
4857,0.173639
4858,0.173898
4859,0.17391
4860,0.174168
4861,0.174125
4862,0.174027
4863,0.174117
4864,0.174082
4865,0.174329
4866,0.174502
4867,0.174521
4868,0.174517
4869,0.174325
4870,0.174172
4871,0.17411
4872,0.174117
4873,0.173953
4874,0.173996
4875,0.173945
4876,0.173894
4877,0.173447
4878,0.173271
4879,0.173381
4880,0.173153
4881,0.173032
4882,0.172875
4883,0.17063
4884,0.170532
4885,0.171135
4886,0.171065
4887,0.171049
4888,0.170971
4889,0.171006
4890,0.171057
4891,0.17112
4892,0.171186
4893,0.171116
4894,0.171265
4895,0.171288
4896,0.171175
4897,0.171269
4898,0.171222
4899,0.171182
4900,0.171026
4901,0.170818
4902,0.170771
4903,0.170912
4904,0.170794
4905,0.170657
4906,0.170587
4907,0.170042
4908,0.167354
4909,0.167444
4910,0.167836
4911,0.167938
4912,0.167848
4913,0.167883
4914,0.167989
4915,0.167895
4916,0.176841
4917,0.189624
4918,0.197532
4919,0.215433
4920,0.232863
4921,0.242417
4922,0.260996
4923,0.276851
4924,0.282522
4925,0.294732
4926,0.308021
4927,0.312716
4928,0.317363
4929,0.323002
4930,0.323574
4931,0.322943
4932,0.351299
4933,0.363169
4934,0.377144
4935,0.409199
4936,0.418635
4937,0.432476
4938,0.487887
4939,0.499706
4940,0.5224
4941,0.535002
4942,0.540865
4943,0.541723
4944,0.546696
4945,0.546802
4946,0.548651
4947,0.548361
4948,0.54525
4949,0.532906
4950,0.517497
4951,0.513861
4952,0.503586
4953,0.489247
4954,0.483424
4955,0.454002
4956,0.429431
4957,0.420693
4958,0.372617
4959,0.355873
4960,0.342847
4961,0.321642
4962,0.30496
4963,0.296876
4964,0.275437
4965,0.244169
4966,0.234012
4967,0.229156
4968,0.230398
4969,0.232409
4970,0.244255
4971,0.261274
4972,0.272145
4973,0.293455
4974,0.311583
4975,0.32176
4976,0.341891
4977,0.359137
4978,0.364302
4979,0.374957
4980,0.381591
4981,0.382959
4982,0.380514
4983,0.373738
4984,0.37634
4985,0.37375
4986,0.366512
4987,0.363616
4988,0.358126
4989,0.346769
4990,0.34057
4991,0.32359
4992,0.316164
4993,0.309146
4994,0.293596
4995,0.283403
4996,0.277137
4997,0.26285
4998,0.257982
4999,0.255051
5000,0.246019
5001,0.23831
5002,0.236688
5003,0.229239
5004,0.220069
5005,0.214892
5006,0.206812
5007,0.202689
5008,0.192289
5009,0.186701
5010,0.183456
5011,0.182218
5012,0.179376
5013,0.177249
5014,0.176206
5015,0.174082
5016,0.172973
5017,0.172856
5018,0.172487
5019,0.176774
5020,0.180109
5021,0.18788
5022,0.19531
5023,0.200804
5024,0.209057
5025,0.218536
5026,0.223846
5027,0.231198
5028,0.234129
5029,0.235857
5030,0.236868
5031,0.233694
5032,0.229517
5033,0.209966
5034,0.208951
5035,0.208869
5036,0.206557
5037,0.204966
5038,0.204061
5039,0.202865
5040,0.200561
5041,0.19781
5042,0.195526
5043,0.193676
5044,0.192688
5045,0.196098
5046,0.199452
5047,0.202011
5048,0.2066
5049,0.212419
5050,0.217737
5051,0.225386
5052,0.232193
5053,0.237946
5054,0.250815
5055,0.260906
5056,0.26879
5057,0.28289
5058,0.315788
5059,0.322489
5060,0.339002
5061,0.359325
5062,0.382469
5063,0.417087
5064,0.441348
5065,0.451267
5066,0.462474
5067,0.479901
5068,0.490885
5069,0.507979
5070,0.526181
5071,0.533576
5072,0.547605
5073,0.562896
5074,0.568292
5075,0.582874
5076,0.59122
5077,0.595754
5078,0.605716
5079,0.61364
5080,0.617578
5081,0.624259
5082,0.627159
5083,0.630102
5084,0.631603
5085,0.609815
5086,0.608181
5087,0.595202
5088,0.532522
5089,0.508625
5090,0.478521
5091,0.380721
5092,0.369737
5093,0.347459
5094,0.328508
5095,0.320823
5096,0.305239
5097,0.290872
5098,0.287118
5099,0.278058
5100,0.270761
5101,0.2658
5102,0.252978
5103,0.237491
5104,0.228827
5105,0.210276
5106,0.206087
5107,0.20111
5108,0.179796
5109,0.170191
5110,0.165892
5111,0.158486
5112,0.153223
5113,0.15191
5114,0.148356
5115,0.146318
5116,0.145115
5117,0.144174
5118,0.142975
5119,0.142489
5120,0.141929
5121,0.14167
5122,0.141655
5123,0.141239
5124,0.141404
5125,0.141439
5126,0.141337
5127,0.141369
5128,0.141423
5129,0.141427
5130,0.141106
5131,0.141145
5132,0.141043
5133,0.137132
5134,0.137415
5135,0.137575
5136,0.137818
5137,0.138053
5138,0.1381
5139,0.138128
5140,0.13819
5141,0.138257
5142,0.138386
5143,0.138324
5144,0.138508
5145,0.138625
5146,0.138759
5147,0.138755
5148,0.138806
5149,0.138857
5150,0.138735
5151,0.138923
5152,0.139068
5153,0.139151
5154,0.1391
5155,0.139131
5156,0.139264
5157,0.139292
5158,0.138774
5159,0.13881
5160,0.139441
5161,0.139429
5162,0.139366
5163,0.139354
5164,0.139554
5165,0.139684
5166,0.139719
5167,0.13984
5168,0.139954
5169,0.140083
5170,0.140173
5171,0.140267
5172,0.140397
5173,0.140612
5174,0.14064
5175,0.140706
5176,0.140804
5177,0.140843
5178,0.140667
5179,0.140698
5180,0.140781
5181,0.140683
5182,0.140585
5183,0.139699
5184,0.139613
5185,0.139977
5186,0.14006
5187,0.140087
5188,0.140213
5189,0.140244
5190,0.14026
5191,0.140471
5192,0.140659
5193,0.140499
5194,0.13993
5195,0.139868
5196,0.14082
5197,0.140804
5198,0.140706
5199,0.140487
5200,0.140338
5201,0.140365
5202,0.140393
5203,0.14042
5204,0.140475
5205,0.14062
5206,0.140789
5207,0.140969
5208,0.141039
5209,0.141122
5210,0.141051
5211,0.141184
5212,0.141239
5213,0.141184
5214,0.141235
5215,0.141314
5216,0.141306
5217,0.141298
5218,0.141239
5219,0.140083
5220,0.140271
5221,0.140432
5222,0.140487
5223,0.140503
5224,0.140742
5225,0.140734
5226,0.140746
5227,0.140808
5228,0.140777
5229,0.14093
5230,0.140914
5231,0.141024
5232,0.140832
5233,0.140871
5234,0.140965
5235,0.14093
5236,0.140981
5237,0.140992
5238,0.140859
5239,0.140753
5240,0.140781
5241,0.140698
5242,0.140667
5243,0.140604
5244,0.137607
5245,0.137708
5246,0.138124
5247,0.138014
5248,0.138167
5249,0.138273
5250,0.138445
5251,0.138488
5252,0.138465
5253,0.138625
5254,0.138759
5255,0.138845
5256,0.144218
5257,0.155507
5258,0.162573
5259,0.175419
5260,0.187951
5261,0.19589
5262,0.209817
5263,0.222216
5264,0.228635
5265,0.240325
5266,0.260459
5267,0.26584
5268,0.28414
5269,0.308495
5270,0.312955
5271,0.325996
5272,0.333258
5273,0.33865
5274,0.349595
5275,0.358435
5276,0.362993
5277,0.368957
5278,0.37364
5279,0.375027
5280,0.376215
5281,0.375545
5282,0.374185
5283,0.372429
5284,0.369745
5285,0.368064
5286,0.366814
5287,0.365109
5288,0.367257
5289,0.371869
5290,0.377684
5291,0.381478
5292,0.387426
5293,0.394707
5294,0.393203
5295,0.407847
5296,0.439307
5297,0.448316
5298,0.473987
5299,0.49172
5300,0.500458
5301,0.514495
5302,0.556446
5303,0.565314
5304,0.584182
5305,0.597976
5306,0.606296
5307,0.61842
5308,0.6337
5309,0.63839
5310,0.651048
5311,0.65925
5312,0.667608
5313,0.676767
5314,0.683793
5315,0.687014
5316,0.694656
5317,0.699056
5318,0.704068
5319,0.718243
5320,0.723991
5321,0.724861
5322,0.725814
5323,0.724007
5324,0.721354
5325,0.719293
5326,0.715738
5327,0.715762
5328,0.713277
5329,0.706318
5330,0.705099
5331,0.69551
5332,0.690357
5333,0.685874
5334,0.681739
5335,0.67697
5336,0.673083
5337,0.671073
5338,0.664626
5339,0.662926
5340,0.66137
5341,0.659183
5342,0.656507
5343,0.658352
5344,0.621508
5345,0.625737
5346,0.634487
5347,0.638108
5348,0.63888
5349,0.640052
5350,0.641278
5351,0.64265
5352,0.648003
5353,0.653356
5354,0.653199
5355,0.657745
5356,0.658685
5357,0.659622
5358,0.663662
5359,0.666927
5360,0.669975
5361,0.669431
5362,0.628801
5363,0.628123
5364,0.628037
5365,0.628813
5366,0.626865
5367,0.593901
5368,0.582725
5369,0.564593
5370,0.568856
5371,0.572724
5372,0.574291
5373,0.572026
5374,0.572097
